0.27561366,-0.10372865,-0.98923656,-0.99734217,-0.99118677,-0.56432606,0.84780305,0.84181599,-0.99998194,-0.99980648,SITTING
0.27715348,-0.11055909,-0.97873485,-0.9968943,-0.98060423,-0.56432606,0.84780305,0.83738753,-0.99997908,-0.99956822,SITTING
0.27673141,-0.10624184,-0.98438157,-0.99785188,-0.97400241,-0.57140177,0.85186508,0.83738753,-0.99998694,-0.9994184,SITTING
0.27652813,-0.10626275,-0.9925991,-0.99754634,-0.97734911,-0.57262145,0.85186508,0.84089335,-0.99998609,-0.9995646,SITTING
0.001188826,-0.061812014,-0.8545767,-0.66895142,-0.83537389,-0.56593976,0.2314851,0.83302789,-0.92038031,-0.97913123,LAYING
0.32420235,-0.10709274,-0.97818703,-0.95292727,-0.98352489,-0.56593976,0.8248762,0.83302789,-0.99837162,-0.99966164,LAYING
0.25317979,-0.10256948,-0.98928923,-0.98552398,-0.99069028,-0.56989834,0.8248762,0.84725855,-0.99970262,-0.99980258,LAYING
0.26492058,-0.10859705,-0.99066745,-0.9851792,-0.99155759,-0.57441512,0.83977499,0.84725855,-0.99977389,-0.99985602,LAYING
0.28684108,-0.10973173,-0.99061824,-0.98393683,-0.9907539,-0.57255616,0.8398855,0.84582662,-0.99978529,-0.99985461,LAYING
0.27861114,-0.10796804,-0.98837658,-0.98211807,-0.98500189,-0.57255616,0.83345418,0.84164066,-0.99975475,-0.99971651,LAYING
0.2750905,-0.11059088,-0.98663144,-0.98355703,-0.98442922,-0.57104543,0.83345418,0.83893805,-0.99975966,-0.99967514,LAYING
0.27784582,-0.10952575,-0.98830267,-0.99017255,-0.99055117,-0.57104543,0.84367897,0.83893805,-0.99987359,-0.99982816,LAYING
0.26982789,-0.10448104,-0.99393903,-0.99572486,-0.9937838,-0.57697601,0.84367897,0.84882856,-0.99995214,-0.99991653,LAYING
0.25794965,-0.10349551,-0.99181079,-0.99116322,-0.99130477,-0.57674828,0.84256061,0.84882856,-0.99984544,-0.99984112,LAYING
0.28623508,-0.10670318,-0.98172295,-0.97217164,-0.9900765,-0.56710949,0.84256061,0.84746116,-0.99952647,-0.99982324,LAYING
0.31564589,-0.11068604,-0.98632548,-0.98502025,-0.99258364,-0.56710949,0.85104577,0.84595804,-0.99952484,-0.99988933,LAYING
0.2804472,-0.11075216,-0.98888318,-0.9856185,-0.99053124,-0.56993555,0.84034431,0.84004713,-0.99979499,-0.99983443,LAYING
0.26846936,-0.10810015,-0.99499267,-0.99287222,-0.98934898,-0.57296533,0.84034431,0.84004713,-0.99992185,-0.99982538,LAYING
0.2778969,-0.10535067,-0.99337961,-0.99420385,-0.99472084,-0.57295624,0.84787396,0.84717382,-0.99995253,-0.99992802,LAYING
0.28062643,-0.1080946,-0.99150792,-0.98975658,-0.99169616,-0.57295624,0.84787396,0.84504796,-0.99990124,-0.99986577,LAYING
0.28302666,-0.10963128,-0.98809475,-0.98439964,-0.99298142,-0.57100208,0.84084485,0.84504796,-0.99980173,-0.99987543,LAYING
0.042405499,-0.066379551,-0.81814832,-0.64082442,-0.96022374,-0.43838955,0.23206498,0.82703675,-0.91061542,-0.99559196,LAYING
0.35501353,-0.093091184,-0.91808382,-0.93879768,-0.98331592,-0.57187752,0.838288,0.83696372,-0.99684922,-0.99932076,LAYING
0.25739351,-0.10692892,-0.99583063,-0.98833261,-0.98936061,-0.57187752,0.838288,0.83696372,-0.99975835,-0.99979996,LAYING
0.27280348,-0.1077319,-0.99585352,-0.98599408,-0.98607901,-0.57212449,0.84047175,0.84207022,-0.9998335,-0.99972589,LAYING
0.28579402,-0.10740119,-0.99575836,-0.99083054,-0.99077511,-0.57645278,0.84934967,0.84207022,-0.99990627,-0.99982877,LAYING
0.27210058,-0.10921848,-0.99595409,-0.99493353,-0.99621135,-0.57329551,0.84470952,0.84300875,-0.99995551,-0.99995534,LAYING
0.26941352,-0.10775418,-0.9955019,-0.99604106,-0.99526757,-0.57329551,0.84470952,0.84251975,-0.99995996,-0.99992939,LAYING
0.26753816,-0.10255057,-0.9942562,-0.99442515,-0.99240921,-0.57296829,0.843802,0.84251975,-0.99993881,-0.99978174,LAYING
0.26870108,-0.10306573,-0.99422789,-0.99480266,-0.99275817,-0.57296829,0.843802,0.849393,-0.99994546,-0.99980141,LAYING
0.29761566,-0.10566872,-0.99434174,-0.98236139,-0.99482131,-0.57765589,0.84672737,0.83799929,-0.9996865,-0.99989808,LAYING
0.28982886,-0.10875145,-0.995195,-0.97619471,-0.98998735,-0.57475677,0.82774468,0.82987536,-0.99952223,-0.9997763,LAYING
0.27491351,-0.10913352,-0.99528285,-0.98013403,-0.99348431,-0.57475677,0.82774468,0.82987536,-0.99971122,-0.99984431,LAYING
0.27263076,-0.10681237,-0.97279162,-0.98260352,-0.9897967,-0.55207544,0.83697241,0.84287601,-0.9997682,-0.99980208,LAYING
0.27922671,-0.10896432,-0.97132972,-0.98097775,-0.98682425,-0.55207544,0.83697241,0.84287601,-0.99969896,-0.99976416,LAYING
0.28314511,-0.11055505,-0.9924671,-0.9798181,-0.99301907,-0.57270425,0.83571237,0.84350007,-0.99967574,-0.99988761,LAYING
0.25774313,-0.10670527,-0.99161771,-0.98155638,-0.99247151,-0.57227125,0.83351458,0.84350007,-0.99965437,-0.99983564,LAYING
0.26383385,-0.10330371,-0.99130894,-0.97226586,-0.99107872,-0.57227125,0.8304241,0.84731744,-0.99945668,-0.9998106,LAYING
0.2854752,-0.10389575,-0.17983303,-0.60430599,-0.34971531,-0.015476821,0.45460557,0.40021213,-0.89642394,-0.79252605,WALKING
0.27537606,-0.066835501,-0.18390865,-0.48813427,-0.3853072,-0.015476821,0.44603999,0.45086943,-0.85375347,-0.80977858,WALKING
0.29930636,-0.070440136,-0.1662036,-0.46412242,-0.39792351,0.090221596,0.44603999,0.33455364,-0.83553266,-0.81593159,WALKING
0.27315947,-0.12943999,-0.19859526,-0.45607567,-0.35465447,0.090221596,0.38194362,0.33455364,-0.82889276,-0.79588294,WALKING
0.26933445,-0.14285594,-0.25715041,-0.42485426,-0.33893591,-0.20358144,0.29583916,0.26502901,-0.80627844,-0.78216818,WALKING
0.22559084,-0.12570427,-0.22369334,-0.40320791,-0.33682278,-0.19898222,0.27408979,0.2015214,-0.79233464,-0.76720118,WALKING
0.21540756,-0.084024068,-0.18750831,-0.38143876,-0.33356163,-0.050451714,0.2706707,0.2015214,-0.7767339,-0.78088345,WALKING
0.31975061,-0.075128705,-0.15159125,-0.32944611,-0.31141232,-0.050451714,0.26180079,0.20342436,-0.73873671,-0.77564747,WALKING
0.33858148,-0.12453206,-0.11389122,-0.33858978,-0.30384402,-0.13038673,0.19636617,0.20342436,-0.75173819,-0.77585566,WALKING
0.21653358,-0.13418444,-0.062512057,-0.35809926,-0.31702167,-0.10643546,0.19636617,0.22298059,-0.76614186,-0.78642711,WALKING
0.20597918,-0.11888999,0.032056082,-0.34398138,-0.34960399,-0.089573466,0.23368644,0.22298059,-0.75652434,-0.80135094,WALKING
0.28797961,-0.083615851,-0.057703738,-0.33870952,-0.38893514,-0.089573466,0.18034975,0.35283343,-0.75143689,-0.81674094,WALKING
0.40524203,-0.12268856,-0.18802104,-0.28040959,-0.31672637,-0.1400422,0.14068265,0.31775619,-0.72035515,-0.77762132,WALKING
0.29904258,-0.14883761,-0.17186544,-0.26726076,-0.33508779,-0.16144045,0.14068265,0.31775619,-0.72018518,-0.79419279,WALKING
0.16867959,-0.10053869,-0.15918996,-0.36539753,-0.37095303,-0.12764683,0.21701453,0.38646996,-0.77864917,-0.82390012,WALKING
0.25692147,-0.12180374,-0.16491867,-0.46614432,-0.32250754,-0.17207311,0.31247976,0.35101469,-0.8400594,-0.79035867,WALKING
0.35498332,-0.11550081,-0.046378021,-0.35932409,-0.26720052,-0.13741894,0.18282202,0.35101469,-0.77522056,-0.76151285,WALKING
0.31757045,-0.14655123,-0.056252873,-0.28125863,-0.29214328,-0.13741894,0.16757154,0.31974235,-0.71214109,-0.76771715,WALKING
0.21597598,-0.1167091,-0.095347252,-0.23741596,-0.33633812,-0.07272628,0.1306287,0.29971735,-0.67556802,-0.79463908,WALKING
0.26769221,-0.086187483,-0.041955598,-0.23485998,-0.33026063,-0.07272628,0.10506335,0.29971735,-0.65951601,-0.7964457,WALKING
0.38810399,-0.13777333,-0.02222293,-0.22157557,-0.27275602,-0.092391053,0.052761648,0.32737883,-0.64086952,-0.76863438,WALKING
0.23648675,-0.15456711,-0.087359752,-0.12395226,-0.30556387,-0.070588381,0.039803266,0.32737883,-0.58011228,-0.7939112,WALKING
0.21308878,-0.043154481,-0.19762276,-0.13631752,-0.34486532,-0.070588381,0.019543511,0.47657107,-0.58292445,-0.80148354,WALKING
0.34501515,-0.041711451,-0.075698225,-0.18605038,-0.36896066,-0.022546706,-0.041323736,0.46557632,-0.6259137,-0.81556834,WALKING
0.19495805,-0.13715168,-0.029128873,-0.15374226,-0.37778852,-0.022546706,-0.041323736,0.34001144,-0.60902785,-0.82935955,WALKING
0.21352791,-0.10918166,-0.041575561,-0.21773376,-0.33947286,-0.027920197,0.092741496,0.34001144,-0.66000521,-0.80489117,WALKING
0.41469289,-0.1088864,-0.001867533,-0.28911486,-0.30816114,-0.027920197,0.092741496,0.39307347,-0.71543205,-0.78403865,WALKING
0.32946109,-0.14335522,-0.056481253,-0.2829266,-0.28428353,-0.10885389,0.08693278,0.34417382,-0.71723892,-0.77091127,WALKING
0.30217697,-0.05212647,-0.26025535,-0.052336204,-0.41544346,-0.14776279,0.16198904,0.60630162,-0.48781891,-0.83120399,WALKING_DOWNSTAIRS
0.24989914,-0.11231854,-0.30321658,0.048637718,-0.30298277,-0.23303274,0.12483682,0.26984906,-0.36616481,-0.76986571,WALKING_DOWNSTAIRS
0.3987336,-0.17204113,0.073890569,0.12938164,-0.3332822,-0.08738164,0.11442333,0.26984906,-0.29633169,-0.78596644,WALKING_DOWNSTAIRS
0.41540111,-0.10018017,0.14347538,0.1394954,-0.37432028,0.1484983,0.11442333,0.42291488,-0.30018681,-0.81999995,WALKING_DOWNSTAIRS
0.26472423,-0.094095455,-0.18960899,0.13296744,-0.31139607,0.1484983,0.12129103,0.44343949,-0.30029152,-0.78142953,WALKING_DOWNSTAIRS
0.2564575,-0.13386563,-0.073233081,0.10991299,-0.29913643,-0.1221316,0.12129103,0.44343949,-0.33079728,-0.7712124,WALKING_DOWNSTAIRS
0.16982864,-0.11494525,-0.096707717,0.095010964,-0.33455639,-0.1221316,0.09204805,0.50867028,-0.33650661,-0.79253789,WALKING_DOWNSTAIRS
0.24910698,-0.099891479,-0.15812274,0.28093286,-0.27818619,0.1460836,-0.018821992,0.57858515,-0.12661369,-0.74996487,WALKING_DOWNSTAIRS
0.27761078,-0.088691304,-0.11204696,0.097540617,-0.38992114,0.1943525,0.085088552,0.59997266,-0.29943762,-0.81250108,WALKING_DOWNSTAIRS
0.11344723,-0.10149787,-0.058148845,0.2105732,-0.36415517,0.055502316,0.025132972,0.58833714,-0.1821994,-0.79611747,WALKING_DOWNSTAIRS
0.2344213,-0.10443452,0.022231588,0.19846328,-0.35275444,0.15558816,0.025132972,0.36869804,-0.2062118,-0.79915846,WALKING_DOWNSTAIRS
0.26987496,-0.11112637,-0.066908722,0.13508974,-0.30234392,0.15558816,0.067653822,0.36869804,-0.26709102,-0.7619253,WALKING_DOWNSTAIRS
0.32726312,-0.10347724,-0.042082195,0.19623398,-0.18289265,0.079749467,0.067653822,0.49555236,-0.21337199,-0.69085828,WALKING_DOWNSTAIRS
0.26383089,-0.10159764,-0.034242294,0.067688871,-0.21428367,0.079749467,0.096586009,0.47546276,-0.30755023,-0.70632381,WALKING_DOWNSTAIRS
0.33646583,-0.10780227,-0.12450967,0.11944786,-0.2581723,0.083415335,0.070034611,0.47546276,-0.25994078,-0.73615945,WALKING_DOWNSTAIRS
0.4036706,-0.12313987,-0.039233225,0.28308635,-0.23724313,0.23017777,-0.003358378,0.58087687,-0.10425794,-0.74045002,WALKING_DOWNSTAIRS
0.34836527,-0.053333599,-0.27134945,0.027826959,-0.28653845,-0.1140111,0.012780459,0.26383877,-0.36345999,-0.7410124,WALKING_DOWNSTAIRS
0.22173861,-0.089114259,-0.14220667,0.089048875,-0.40104863,-0.002763384,0.012780459,0.61632275,-0.33786664,-0.82004869,WALKING_DOWNSTAIRS
0.24443196,-0.13413738,0.015783483,0.031059972,-0.37197804,-0.002763384,0.19356866,0.53108159,-0.4179018,-0.81768674,WALKING_DOWNSTAIRS
0.29285649,-0.13007378,-0.02525882,-0.009833426,-0.35112843,-0.094466703,0.183159,0.4021375,-0.43577074,-0.80650164,WALKING_DOWNSTAIRS
0.2473319,-0.10696116,-0.13845228,-0.028780866,-0.38974437,-0.094466703,0.183159,0.4021375,-0.45032802,-0.81861797,WALKING_DOWNSTAIRS
0.26562266,-0.11789607,-0.004510836,0.020614038,-0.32662861,0.001364286,0.12312164,0.53832654,-0.40614807,-0.78789104,WALKING_DOWNSTAIRS
0.24180418,-0.095073979,0.046262488,0.10529438,-0.30097534,0.001364286,0.12312164,0.53832654,-0.3215254,-0.77106502,WALKING_DOWNSTAIRS
0.1698748,-0.054747436,0.029296211,0.12150971,-0.31323867,-0.016027785,0.058879465,0.56371228,-0.29843683,-0.75285599,WALKING_DOWNSTAIRS
0.2460738,-0.11569829,0.066245902,0.14027084,-0.26927948,0.059669866,0.058879465,0.54371612,-0.2825728,-0.72379224,WALKING_DOWNSTAIRS
0.33008434,-0.22560665,0.25334219,-0.3684068,-0.14174314,-0.058365636,0.29813597,0.36841587,-0.72947046,-0.62592154,WALKING_UPSTAIRS
0.25915263,-0.086613318,-0.13558577,-0.3085698,-0.47659194,-0.058365636,0.10691784,0.56674257,-0.67458778,-0.87089797,WALKING_UPSTAIRS
0.16393082,-0.08470348,-0.1335423,-0.38966316,-0.54177995,-0.12608487,0.10691784,0.56674257,-0.72992273,-0.89329842,WALKING_UPSTAIRS
0.18258296,-0.073814352,-0.11551596,-0.40178472,-0.43584384,-0.12608487,0.23183726,0.49788114,-0.74003012,-0.84349927,WALKING_UPSTAIRS
0.34931593,-0.093991666,-0.12468727,-0.36563206,-0.37423684,-0.10753184,0.15177282,0.49788114,-0.71195611,-0.819268,WALKING_UPSTAIRS
0.31506873,-0.11658484,-0.036824708,-0.3843238,-0.4432417,-0.10753184,0.082368923,0.47003331,-0.70689764,-0.8493883,WALKING_UPSTAIRS
0.27781441,-0.096048738,-0.038117313,-0.34739624,-0.48394881,-0.18212122,0.082368923,0.47003331,-0.69002991,-0.86879964,WALKING_UPSTAIRS
0.2640154,-0.12087731,-0.23558039,-0.35193267,-0.46383143,-0.10711622,0.16275968,0.52701822,-0.70440191,-0.8653176,WALKING_UPSTAIRS
0.21665108,-0.14560413,-0.25524007,-0.35129064,-0.4698934,-0.10711622,0.16275968,0.51771392,-0.69930419,-0.86292482,WALKING_UPSTAIRS
0.26643709,-0.12473678,-0.16228573,-0.30553028,-0.47605962,-0.1654634,0.14813104,0.48401887,-0.65889693,-0.87042759,WALKING_UPSTAIRS
0.1815036,-0.17826183,-0.10942423,-0.19265873,-0.32438358,-0.08098324,-0.027124495,0.44546802,-0.559647,-0.79082817,WALKING_UPSTAIRS
0.25494199,-0.12853798,-0.047417427,-0.1811089,-0.34311966,0.074437944,-0.027124495,0.44546802,-0.57241492,-0.8101477,WALKING_UPSTAIRS
0.29395283,-0.067735976,0.002304794,-0.26588477,-0.36664571,0.089688711,0.005200625,0.44547734,-0.63530345,-0.82548068,WALKING_UPSTAIRS
0.27410183,-0.10504994,0.009171005,-0.30514135,-0.39002043,0.089688711,0.10365356,0.50265178,-0.66639058,-0.83981079,WALKING_UPSTAIRS
0.27347728,-0.11266495,0.060106476,-0.26044785,-0.37258601,0.11513363,0.10365356,0.48652744,-0.636337,-0.82820323,WALKING_UPSTAIRS
0.32897631,-0.079480488,0.065654613,-0.27740748,-0.32781529,0.11513363,0.13331761,0.48652744,-0.64260685,-0.80947909,WALKING_UPSTAIRS
0.33912109,-0.094823233,-0.016374181,-0.29007257,-0.37197449,0.051469302,-0.002376541,0.47651103,-0.65397184,-0.83614998,WALKING_UPSTAIRS
0.2610487,-0.13099734,-0.024332028,-0.1906437,-0.41755646,0.1610639,-0.049424485,0.47651103,-0.60482112,-0.84385304,WALKING_UPSTAIRS
0.1997558,-0.12610136,-0.013444855,-0.20869754,-0.38135778,0.1610639,-0.049424485,0.4887823,-0.60745197,-0.82882011,WALKING_UPSTAIRS
0.2650999,-0.25277631,-0.10485554,-0.27327326,-0.44297245,-0.14352689,0.022092847,0.43086754,-0.63983272,-0.81552926,WALKING_UPSTAIRS
0.21406541,-0.13807268,-0.12981141,-0.23686645,-0.44752376,0.026112356,0.022092847,0.4802117,-0.61522026,-0.86046084,WALKING_UPSTAIRS
0.25776743,-0.072229228,-0.11649742,-0.31550215,-0.48346933,0.026112356,0.041257454,0.58717448,-0.67855057,-0.8736756,WALKING_UPSTAIRS
0.42708627,-0.070490598,0.018736663,-0.3751663,-0.35772709,-0.046240827,0.25344862,0.43038652,-0.70593521,-0.80520863,WALKING_UPSTAIRS
0.33411066,-0.13450251,0.041141184,-0.33927394,-0.32497308,-0.046240827,0.093867101,0.43038652,-0.67163323,-0.78902332,WALKING_UPSTAIRS
0.25257163,-0.16513648,-0.012032185,-0.36640528,-0.38463877,-0.047189696,0.093867101,0.48985643,-0.70473503,-0.8319518,WALKING_UPSTAIRS
0.27806557,-0.12410569,-0.011286952,-0.33851567,-0.36387761,-0.047189696,0.19327099,0.55493445,-0.68409207,-0.83707335,WALKING_UPSTAIRS
0.25377074,-0.086902703,-0.11735721,-0.27743017,-0.38847358,-0.087394895,0.18303119,0.55493445,-0.63834295,-0.8387166,WALKING_UPSTAIRS
0.2432451,-0.098344575,-0.174936,-0.22638861,-0.3631827,-0.005871182,0.026683575,0.54459209,-0.60393726,-0.82644149,WALKING_UPSTAIRS
0.28765873,-0.13641347,-0.94370915,-0.97456432,-0.9140059,-0.57393688,0.75664763,0.74509601,-0.99905962,-0.99260396,STANDING
0.27533571,-0.16575225,-0.92997603,-0.99440757,-0.88696365,-0.57471176,0.83970258,0.78459717,-0.99994239,-0.98981693,STANDING
0.27933779,-0.17070247,-0.90114848,-0.99698302,-0.88637568,-0.55959913,0.84302559,0.78459717,-0.99997504,-0.98813765,STANDING
0.2795014,-0.10578375,-0.96654369,-0.99687818,-0.93890081,-0.55959913,0.85049357,0.81156746,-0.99998022,-0.99753619,STANDING
0.27764618,-0.10032792,-0.97224848,-0.99656464,-0.97692778,-0.55740489,0.84824505,0.83259766,-0.99997982,-0.99933063,STANDING
0.27682342,-0.12517043,-0.95411192,-0.99756847,-0.96996365,-0.55740489,0.84824505,0.8261067,-0.99998829,-0.99877992,STANDING
0.27636976,-0.12366618,-0.96827238,-0.99796191,-0.96860853,-0.56746395,0.8525187,0.8261067,-0.99999106,-0.99888455,STANDING
0.2777969,-0.10330621,-0.95717619,-0.99756789,-0.9882259,-0.56130473,0.85073357,0.8345645,-0.9999874,-0.99970831,STANDING
0.2779903,-0.1124106,-0.97537628,-0.99731319,-0.97470136,-0.56130473,0.84570947,0.82382825,-0.99998291,-0.99935327,STANDING
0.27825154,-0.13452162,-0.98163715,-0.99730861,-0.98203239,-0.57653956,0.84570947,0.82382825,-0.99998321,-0.99856482,STANDING
0.27728542,-0.12518267,-0.9723657,-0.99788256,-0.96538971,-0.56271504,0.85057667,0.82933888,-0.99998928,-0.99866825,STANDING
0.27653378,-0.099201589,-0.97725825,-0.99792646,-0.97067067,-0.56271504,0.85234512,0.82933888,-0.99998806,-0.99915934,STANDING
0.28002999,-0.10463742,-0.983637,-0.99734877,-0.97311999,-0.56438039,0.84803546,0.8440042,-0.99998171,-0.9994144,STANDING
0.279677,-0.096702786,-0.85376407,-0.99298573,-0.94817172,-0.40171778,0.8371611,0.84330691,-0.99991611,-0.99766285,STANDING
0.27408757,-0.077848777,-0.84342267,-0.9927322,-0.94307569,-0.40171778,0.8371611,0.84330691,-0.99991177,-0.99635799,STANDING
0.27566712,-0.10351154,-0.93497717,-0.99692601,-0.95170653,-0.5205448,0.84792284,0.83442991,-0.99997942,-0.99824242,STANDING
0.27869615,-0.12681696,-0.9786687,-0.99896453,-0.99501553,-0.57313412,0.85297351,0.83442991,-0.99999511,-0.99939497,STANDING
0.27744406,-0.10900081,-0.9768353,-0.99807536,-0.97018211,-0.56319712,0.85144994,0.83867138,-0.99998784,-0.99931316,STANDING
0.27624818,-0.079034385,-0.96884903,-0.99510372,-0.97346522,-0.55576798,0.8460737,0.84685992,-0.99995883,-0.99803393,STANDING
0.42538905,-0.011087835,-0.67178833,-0.92079813,-0.77920494,-0.39052986,0.84953839,0.71478304,-0.99237901,-0.96176859,STANDING
0.28732066,-0.068022806,-0.83226041,-0.97953745,-0.88904056,-0.43779124,0.83430479,0.84112648,-0.99958996,-0.99045954,STANDING
0.26884023,-0.11496698,-0.97795012,-0.99524303,-0.9913762,-0.57676395,0.83430479,0.84112648,-0.99994028,-0.99978721,STANDING
0.28046557,-0.11686398,-0.96165709,-0.99378118,-0.98693669,-0.54175053,0.84341572,0.83275167,-0.9999373,-0.99962848,STANDING
0.28374864,-0.10235742,-0.93067743,-0.99180679,-0.95918214,-0.49715943,0.83902376,0.83275167,-0.99989818,-0.99880974,STANDING
0.27764316,-0.099290322,-0.89906732,-0.99443976,-0.96955151,-0.49715943,0.83902376,0.83437232,-0.99994258,-0.99903772,STANDING
0.27695015,-0.11669182,-0.97669532,-0.99778394,-0.99257709,-0.57202271,0.85006641,0.83943805,-0.99998869,-0.99979345,STANDING
0.27672055,-0.12293596,-0.98977829,-0.99729825,-0.99449721,-0.57202271,0.85089184,0.83842225,-0.99998598,-0.99959162,STANDING
0.27654332,-0.12042519,-0.98704808,-0.99840571,-0.99355314,-0.56747148,0.85089184,0.83502899,-0.99999253,-0.99965908,STANDING
0.28060428,-0.11244662,-0.99143173,-0.99940074,-0.99199938,-0.56747148,0.85426962,0.83502899,-0.99999641,-0.9998144,STANDING
0.27970801,-0.10114525,-0.99213363,-0.99913596,-0.98551786,-0.56765326,0.85305769,0.84345399,-0.99999493,-0.99961028,STANDING
0.27615538,-0.09887902,-0.96355626,-0.99429377,-0.98588024,-0.53230374,0.8295092,0.84547659,-0.99990916,-0.99958229,STANDING
0.27926262,-0.10106214,-0.96392496,-0.99293754,-0.98723228,-0.53230374,0.8295092,0.84547659,-0.99989828,-0.9997112,STANDING
0.27990714,-0.10582245,-0.97590624,-0.99557105,-0.98472479,-0.56744866,0.84757665,0.84281556,-0.99996835,-0.99970519,STANDING
0.27637538,-0.11382421,-0.97675777,-0.99532853,-0.99247542,-0.56964738,0.84553481,0.84281556,-0.99996617,-0.99984283,STANDING
0.27783561,-0.1161977,-0.97908164,-0.99693352,-0.99506155,-0.56498826,0.84553481,0.83808912,-0.99997902,-0.99984434,STANDING
0.27829783,-0.11946849,-0.97989094,-0.99807416,-0.99146797,-0.56498826,0.85129605,0.83808912,-0.9999883,-0.9996618,STANDING
0.09719029,0.11769073,0.13283862,-0.87335565,-0.19714586,0.26175691,0.69706857,0.796757,-0.98541708,-0.68199055,SITTING
0.28293083,-0.16425228,-0.87450697,-0.98066003,-0.91855259,-0.52135767,0.82420885,0.796757,-0.99964077,-0.99224736,SITTING
0.28802193,-0.12129991,-0.94052896,-0.99360196,-0.98033255,-0.56191557,0.84898474,0.82400892,-0.99992617,-0.99925672,SITTING
0.28450293,-0.12113818,-0.97692759,-0.99189279,-0.98072227,-0.56191557,0.85038647,0.82793381,-0.99991511,-0.99929843,SITTING
0.27772008,-0.11404976,-0.98324962,-0.98946292,-0.97398947,-0.56230808,0.84419057,0.82793381,-0.99988932,-0.99927501,SITTING
0.27202314,-0.10147291,-0.99090264,-0.99285471,-0.98753053,-0.56829428,0.84419057,0.84637463,-0.99992883,-0.99970393,SITTING
0.28008096,-0.10993665,-0.99433072,-0.99503866,-0.98552519,-0.57258321,0.8480595,0.83872535,-0.99996085,-0.99972032,SITTING
0.28183159,-0.1144628,-0.99576656,-0.99519813,-0.98060847,-0.57478336,0.84827416,0.83872535,-0.99996175,-0.99952601,SITTING
0.27882845,-0.11161849,-0.99465983,-0.99546667,-0.97851953,-0.5727695,0.84827416,0.83177338,-0.99996999,-0.99948388,SITTING
0.27851605,-0.11185725,-0.99514613,-0.99447621,-0.98205647,-0.5727695,0.84736893,0.83177338,-0.99995627,-0.99957441,SITTING
0.27879965,-0.10902005,-0.99410468,-0.99464823,-0.97310527,-0.57077332,0.84736893,0.83700638,-0.99995509,-0.99933266,SITTING
0.28075789,-0.11259183,-0.99326029,-0.99661524,-0.97387844,-0.57077332,0.84716544,0.83700638,-0.99997233,-0.999338,SITTING
0.27681969,-0.1098017,-0.99331353,-0.99659986,-0.98455611,-0.57485572,0.8459434,0.83983062,-0.99997476,-0.99971579,SITTING
0.27397154,-0.10088285,-0.99372132,-0.99732731,-0.99733497,-0.57485572,0.8459434,0.84636503,-0.99997972,-0.99986233,SITTING
0.27543932,-0.10168064,-0.99572892,-0.99783475,-0.99966086,-0.57578297,0.8480089,0.85183133,-0.9999848,-0.99992151,SITTING
0.27608807,-0.10841685,-0.99517719,-0.99749429,-0.99282195,-0.57596729,0.84941432,0.84119231,-0.99998349,-0.99983908,SITTING
0.38362647,-0.21672453,-0.37402066,-0.8862018,-0.80166814,-0.52967038,0.83436364,0.72793842,-0.9893662,-0.96729843,SITTING
0.26320657,-0.10720634,-0.93892519,-0.99059002,-0.95646288,-0.52967038,0.83436364,0.81386931,-0.99986868,-0.99842934,SITTING
0.28173331,-0.10170927,-0.97822291,-0.99654302,-0.97283547,-0.56253998,0.84884641,0.83927029,-0.99997068,-0.99917194,SITTING
0.27811232,-0.10684602,-0.98428245,-0.99664398,-0.98465295,-0.5657122,0.85008956,0.83927029,-0.99997759,-0.99969568,SITTING
0.27427797,-0.10260695,-0.99122792,-0.99747576,-0.99533066,-0.5657122,0.85008956,0.84579258,-0.99998296,-0.99988685,SITTING
0.27479957,-0.1072239,-0.99231729,-0.99725195,-0.99659323,-0.57377826,0.84818502,0.84657584,-0.99998046,-0.99994105,SITTING
0.27248048,-0.10738546,-0.98807118,-0.99707756,-0.99443077,-0.56665379,0.84818502,0.84657584,-0.99997643,-0.99989719,SITTING
0.28666461,-0.1283867,-0.97718564,-0.99220796,-0.95788099,-0.56665379,0.85160376,0.81411287,-0.99992177,-0.9981634,SITTING
0.2848491,-0.12051921,-0.96992217,-0.99058808,-0.92834719,-0.56270965,0.8457175,0.81411287,-0.99990255,-0.99708321,SITTING
0.26471073,-0.085096425,-0.97500828,-0.99421014,-0.95411425,-0.56192966,0.8457175,0.82558843,-0.99992456,-0.99779512,SITTING
0.28080589,-0.11479336,-0.95840532,-0.98882104,-0.9311237,-0.56192966,0.84573807,0.81765959,-0.99987779,-0.99728463,SITTING
0.28515484,-0.12412951,-0.97201781,-0.99173871,-0.94972867,-0.57389726,0.84776647,0.81765959,-0.99990232,-0.99797357,SITTING
0.28690087,-0.13469757,-0.95651266,-0.98986869,-0.92788612,-0.57389726,0.84776647,0.78195876,-0.99986138,-0.99586771,SITTING
0.29641997,-0.14817263,-0.96169437,-0.99081779,-0.94089315,-0.573184,0.8511269,0.78195876,-0.99982663,-0.99533539,SITTING
0.27516219,-0.097099825,-0.95051402,-0.98933141,-0.94600341,-0.53734163,0.84119506,0.816161,-0.99988574,-0.99756331,SITTING
0.25466219,-0.0524892,-0.96874994,-0.99282004,-0.96614023,-0.53734163,0.84119506,0.85323182,-0.99983676,-0.99446964,SITTING
0.26853036,-0.079356611,-0.95545516,-0.98817488,-0.91028307,-0.55101,0.84171495,0.83466003,-0.99986511,-0.99535618,SITTING
